id_pedido,cliente_id,zona,fecha_creacion,fecha_asignacion,fecha_entrega,estado,repartidor_id,metodo_pago,monto,tipo_vehiculo,costo_operacion,latitud,longitud
87dff595-5a0b-4de6-8b9d-752d8574f1d7,641ead09-0b8f-4038-8289-ef1f96225b9d,Chapinero,2026-08-14 18:50:57,2026-08-14 18:55:57,2026-08-14 19:26:57,entregado,48692700-055f-400c-8687-6573be0be73f,tarjeta,21118.78,bicicleta,5082.69,6.260674,-75.550706
07901e28-b54f-47c6-a63e-9b8cdefad2ed,31403c6d-6d71-4dae-a092-3e351f46b23d,Norte,2026-08-14 19:44:35,2026-08-14 19:46:35,2026-08-14 20:17:35,entregado,7e7763b0-2145-4ea0-99f0-070486f95eff,app,75420.1,moto_electrica,15773.21,6.284855,-75.55893
2972c439-b386-4b36-ae8f-26c1436e2db6,7d75a9ec-1aa7-433b-920a-65483447d468,Centro,2026-08-14 20:39:57,2026-08-14 20:46:57,2026-08-14 21:16:57,entregado,c7821b64-7aa0-48bf-8b4d-b4728048dd60,efectivo,15123.91,moto_electrica,3720.09,6.259292,-75.561985
50f19011-3032-49f1-8363-29fe5904a4d4,9b48ed18-2e2c-49c0-8caf-85c1d0fd941e,Occidente,2026-08-14 21:01:33,2026-08-14 21:10:33,2026-08-14 21:39:33,entregado,567b2569-6593-43a6-afb7-944d81edda57,app,33036.81,moto_electrica,7991.34,6.265531,-75.59666
52118152-aae7-46b4-9596-63d74e56b9ca,b2322744-c7c4-49f3-9caa-8df835be917b,Norte,2026-08-14 21:52:33,2026-08-14 22:06:33,2026-08-14 22:49:33,entregado,bb6f84b2-6b62-49d9-ac7c-390723a72a9b,app,82138.47,bicicleta,13314.24,6.293487,-75.557771
f08be597-8c4b-464e-87eb-3309a6c03c34,d75d2cf4-7250-4620-8774-e082750cafca,Chapinero,2026-08-14 22:00:54,2026-08-14 22:11:54,2026-08-14 22:45:54,entregado,c946470e-cab4-4e7a-bcca-849685696e98,tarjeta,45497.25,bicicleta,11373.94,6.262321,-75.547253
bf12b2c4-bec7-4003-9929-b185e1a4d2f2,651347e4-debe-4831-bdda-7ce4e7067076,Sur,2026-08-14 22:14:58,2026-08-14 22:22:58,2026-08-14 22:57:58,entregado,4a610ffa-babe-4263-9ee4-1ec7d61cdb29,efectivo,36182.89,bicicleta,7677.84,6.167629,-75.604333
140ca85b-e98d-473b-aa81-00eaed20eaa0,64435586-3152-4620-8118-8c603a6994f4,Sur,2026-08-14 22:31:37,2026-08-14 22:38:37,2026-08-14 23:19:37,entregado,ae960795-51c3-43fe-8b0c-cd21d3738b27,tarjeta,25247.79,bicicleta,5584.58,6.170388,-75.602377
3dad11bc-85d4-4ce3-bb98-ec0c45e12d21,34580dd8-9397-4dc9-bc4e-757392d1c5fb,Chapinero,2026-08-14 23:25:38,2026-08-14 23:32:38,2026-08-15 00:02:38,entregado,7814bc90-b0b8-47d7-afaf-af5aeb7abd42,efectivo,44139.88,bicicleta,6820.84,6.260964,-75.552767
59798b8e-f9be-4239-a4db-2851040a15de,7b93bed4-ad49-4ae0-b9c6-73325f042816,Occidente,2026-08-14 23:50:37,2026-08-15 00:01:37,2026-08-15 00:31:37,entregado,2ba6deb3-6f6f-4b15-86fc-06a32886e27a,app,85172.82,moto_electrica,20703.14,6.264816,-75.617399
4921e7e6-9465-41c0-9e9c-2bdc5c5ec819,31403c6d-6d71-4dae-a092-3e351f46b23d,Norte,2026-08-14 23:54:29,2026-08-15 00:08:29,2026-08-15 00:52:29,entregado,8dbe836f-3f88-4e02-a3e2-bf2a6a310110,tarjeta,24699.96,moto_electrica,4576.49,6.295751,-75.565896
e57e31f9-b2d0-43d2-a7ea-1cabf89843eb,64402c49-ecbf-46cc-87ae-13215db14f7d,Centro,2026-08-15 00:25:58,2026-08-15 00:33:58,2026-08-15 00:54:58,entregado,df1dce50-5616-4589-9d5f-16212ef42b85,app,43593.52,moto_electrica,8529.19,6.258064,-75.567889
7466faab-0b22-4d63-9090-091731608da3,641ead09-0b8f-4038-8289-ef1f96225b9d,Occidente,2026-08-15 01:28:25,,,pendiente,,app,87621.4,bicicleta,13767.82,6.27728,-75.592438
b18ce37f-e60a-44a7-ae1b-a66232b84d03,bce090af-1112-4cbd-bbaa-873467f9a4fd,Sur,2026-08-15 01:56:51,2026-08-15 02:03:51,2026-08-15 02:45:51,entregado,f8f6f0d9-c708-4217-bad3-d580bf28fd5f,app,66191.41,bicicleta,15488.94,6.167128,-75.596785
03ff2836-189d-4be2-932b-7fb5ec1f147e,245581e8-7f2e-4595-bf4c-7d7b225aaca3,Norte,2026-08-15 02:30:48,2026-08-15 02:41:48,2026-08-15 03:36:48,entregado,7bc55f10-dfa3-425e-be6d-9697b5a6edd0,efectivo,55233.59,bicicleta,10188.43,6.281238,-75.560688
e284a512-947d-47b5-8d59-bfa3fde70ce3,05f438aa-91cf-4c97-b79d-dca22be98b69,Occidente,2026-08-15 02:54:50,2026-08-15 02:58:50,2026-08-15 03:25:50,entregado,bb6f84b2-6b62-49d9-ac7c-390723a72a9b,efectivo,73111.17,moto_electrica,12632.78,6.275465,-75.592747
6e2585f4-99ac-40ac-a4bc-c273b73b0da2,9b929e05-3be7-47f5-8987-51f10d07938d,Norte,2026-08-15 04:06:26,2026-08-15 04:10:26,2026-08-15 04:52:26,entregado,45b54b7a-158a-475b-b074-bc304ee06c5f,efectivo,64697.79,moto_electrica,9833.51,6.275616,-75.570595
0317d69d-95fe-46cf-81f1-dea9bea60ec8,85d139a7-7a45-49aa-9638-dcd1f5d1c539,Chapinero,2026-08-15 05:34:35,2026-08-15 05:48:35,2026-08-15 06:27:35,entregado,fc03515f-887a-46b7-a44a-8c0fcb0775be,tarjeta,44242.8,bicicleta,6895.43,6.262311,-75.543451
123be8e4-26e6-45a0-92ac-319eb70c90b8,2493b729-731e-4c01-a114-f6dfc717faa7,Centro,2026-08-15 06:02:50,2026-08-15 06:07:50,2026-08-15 06:40:50,entregado,fc03515f-887a-46b7-a44a-8c0fcb0775be,app,68913.1,bicicleta,10423.24,6.254921,-75.553715
9350457a-7c5d-4983-a002-968e7d6255cb,fd944984-53a0-49d4-9474-ceb6fa280378,Sur,2026-08-15 06:04:15,2026-08-15 06:10:15,2026-08-15 06:49:15,entregado,45b54b7a-158a-475b-b074-bc304ee06c5f,app,49959.98,bicicleta,12217.38,6.176211,-75.605707
fdb963a6-8ca9-4a23-8a5b-fca8f1d9d174,7d75a9ec-1aa7-433b-920a-65483447d468,Centro,2026-08-15 06:09:59,2026-08-15 06:13:59,2026-08-15 06:31:59,entregado,4833d69a-eb17-4595-b943-0c1a439dce6a,efectivo,18440.58,moto_electrica,3289.46,6.258191,-75.560731
50df81ed-092c-4b64-9dfa-448774e659a0,a5fc4169-f965-493f-a8db-e44edb1d21a7,Centro,2026-08-15 06:24:16,2026-08-15 06:32:16,2026-08-15 07:07:16,entregado,c37ce403-bebf-4091-b511-62cf4048e8c2,tarjeta,70254.9,bicicleta,12583.99,6.244324,-75.554542
76af5d41-ca6a-4137-835f-3e251b58331f,9b929e05-3be7-47f5-8987-51f10d07938d,Occidente,2026-08-15 06:57:24,2026-08-15 07:08:24,2026-08-15 07:40:24,entregado,8caf803c-0a87-4a8a-88c8-b2e2476e1eeb,tarjeta,57340.65,bicicleta,13657.68,6.278043,-75.603879
ed79e80a-78cf-46e2-999c-03d002ca37c0,a28985ff-49c5-4625-acee-adacb4e59154,Chapinero,2026-08-15 07:38:38,2026-08-15 07:40:38,2026-08-15 08:22:38,entregado,652a1885-2699-4597-afd1-1379a48e1f75,efectivo,69810.28,bicicleta,16759.39,6.264892,-75.556333
ef6beec7-ba51-4dc7-8c7d-def22b2c1ae1,1bb9fc1b-4864-44ef-a2b3-5ea92d0e0afa,Chapinero,2026-08-15 08:54:40,,,cancelado,,tarjeta,57681.18,bicicleta,11598.58,6.269634,-75.559038
0f797e71-6079-4895-975a-ecb565f0d8f3,fde42dcc-b6cc-4f58-995d-e8c613f6c077,Sur,2026-08-15 08:57:41,2026-08-15 09:12:41,2026-08-15 09:38:41,entregado,d3492baf-d484-402d-a53e-ed3ddd5838b9,app,45462.02,moto_electrica,10953.2,6.161453,-75.58257
6eb6be31-5068-4884-b255-a3494a27d321,33d96349-be47-4ec3-a139-34ca61add917,Sur,2026-08-15 08:59:39,2026-08-15 09:09:39,,en_camino,7bc55f10-dfa3-425e-be6d-9697b5a6edd0,efectivo,79465.35,bicicleta,12209.74,6.16249,-75.602734
8df4df0f-b7b4-4874-baf1-83487b39a9fb,d2f47d32-9cdf-43f5-b42e-78288a36515c,Centro,2026-08-15 09:19:30,2026-08-15 09:34:30,2026-08-15 09:52:30,entregado,45b54b7a-158a-475b-b074-bc304ee06c5f,efectivo,59376.78,moto_electrica,11722.64,6.246503,-75.556707
a88aa8ca-38e1-4339-b070-75ccde5569c3,b280052f-e245-4d75-adc7-534e8adc988d,Sur,2026-08-15 09:35:24,,,pendiente,,efectivo,78025.41,bicicleta,15837.94,6.174921,-75.60082
7d757a8f-5717-4d3f-9dcd-7af7aa5e1a86,28146250-cf6a-4026-b1f9-b6628c2d8c60,Centro,2026-08-15 10:05:00,,,pendiente,,app,50573.71,bicicleta,8039.64,6.25174,-75.565108
658220a4-9e0d-48f6-9fa1-d35c07aa52ee,3b9ed80e-3c01-457b-bd6e-f8878424b937,Occidente,2026-08-15 10:25:43,2026-08-15 10:28:43,2026-08-15 10:55:43,entregado,c7821b64-7aa0-48bf-8b4d-b4728048dd60,app,82302.19,bicicleta,20299.75,6.267463,-75.604698
e1f54c0a-b558-45a2-9787-5e9c6b999f9e,d75d2cf4-7250-4620-8774-e082750cafca,Centro,2026-08-15 11:03:37,2026-08-15 11:16:37,2026-08-15 11:32:37,entregado,d3492baf-d484-402d-a53e-ed3ddd5838b9,app,30836.14,moto_electrica,5123.67,6.24833,-75.554134
a0b44193-c589-46b2-aa79-c9b8654e22db,937fe017-e232-4857-842b-9c2982b4c987,Chapinero,2026-08-15 12:08:00,,,cancelado,,tarjeta,48928.95,bicicleta,9227.11,6.266227,-75.544108
fa9b4930-7991-4579-af4c-4f24c62366dc,a4be7243-5dfa-45d2-818a-54607daa3daa,Occidente,2026-08-15 12:25:57,2026-08-15 12:29:57,,cancelado,3a4a49e1-666d-4fe0-be3c-6ffb0dd04f55,tarjeta,94623.03,moto_electrica,17989.42,6.242356,-75.598171
979e8ad6-bb47-4dfd-a762-51b8be7f5dd7,0604c774-2d96-40ec-b987-51c090ef688c,Sur,2026-08-15 14:19:06,2026-08-15 14:24:06,2026-08-15 14:48:06,entregado,c946470e-cab4-4e7a-bcca-849685696e98,efectivo,55286.46,moto_electrica,9792.98,6.166642,-75.594671
d83bb893-18f9-4451-8b3a-125147d1d3de,ceb11d92-eaf4-49dc-b011-4eaca397869c,Chapinero,2026-08-15 14:26:21,2026-08-15 14:41:21,2026-08-15 15:12:21,entregado,2ba6deb3-6f6f-4b15-86fc-06a32886e27a,tarjeta,82601.96,bicicleta,18229.66,6.261325,-75.5535
8a568b0d-c296-43cd-b54f-f2d35a84dc59,e3d7ed4c-b628-4a8e-a070-6cb9dcb5d8d0,Norte,2026-08-15 14:29:22,2026-08-15 14:35:22,2026-08-15 15:30:22,entregado,567b2569-6593-43a6-afb7-944d81edda57,efectivo,43916.63,bicicleta,8092.06,6.27445,-75.571652
41ee7c68-cf47-4334-b568-613b5e69378c,85376b3d-bf0a-462c-9812-374620e92e59,Centro,2026-08-15 15:06:23,2026-08-15 15:08:23,2026-08-15 15:35:23,entregado,9852732d-4628-4e78-ba2e-16d78d91a915,efectivo,51443.23,moto_electrica,9113.55,6.253013,-75.552892
a92f7ed3-fd2b-4368-858c-8b53954bea7a,02800f46-ceb6-4272-9dd5-2c07d23ca12a,Centro,2026-08-15 15:17:01,2026-08-15 15:21:01,2026-08-15 15:49:01,entregado,bb6f84b2-6b62-49d9-ac7c-390723a72a9b,tarjeta,33059.2,moto_electrica,7196.8,6.242987,-75.550521
65323f54-1f1f-4386-986b-792431b35f4e,4602c60c-7f6c-49b6-a894-2f964ce24e73,Centro,2026-08-15 15:54:26,2026-08-15 16:01:26,2026-08-15 16:28:26,entregado,df1dce50-5616-4589-9d5f-16212ef42b85,app,27275.86,bicicleta,5947.9,6.258977,-75.559462
abdf004e-c2ec-4221-b2b9-f3ada4d72831,d9b324e7-1d27-48a5-b73a-8850b01f1da7,Occidente,2026-08-15 16:27:23,2026-08-15 16:30:23,2026-08-15 16:58:23,entregado,65c0052d-e656-48ba-9f6c-ba710d8242eb,efectivo,57391.02,moto_electrica,13005.2,6.238337,-75.603153
3a1bdb63-cef7-4047-8675-43321ae6c1f5,501d52ea-dd62-4c6b-b43e-eb3cd5fa2d37,Norte,2026-08-15 16:57:41,2026-08-15 17:09:41,2026-08-15 17:52:41,entregado,7814bc90-b0b8-47d7-afaf-af5aeb7abd42,app,17693.62,moto_electrica,3377.6,6.290905,-75.558408
236684d4-9ddc-46b7-80b4-b5a6f8dc7022,bce090af-1112-4cbd-bbaa-873467f9a4fd,Sur,2026-08-15 17:01:23,2026-08-15 17:08:23,2026-08-15 17:38:23,entregado,c37ce403-bebf-4091-b511-62cf4048e8c2,tarjeta,62079.03,bicicleta,13882.7,6.159807,-75.595861
57e67c7f-9719-4e28-9657-7f15056f5807,1bb9fc1b-4864-44ef-a2b3-5ea92d0e0afa,Occidente,2026-08-15 17:23:00,2026-08-15 17:31:00,2026-08-15 17:59:00,entregado,17e891b7-bc3c-457b-8c87-b29642b7ab70,app,62195.0,moto_electrica,13803.62,6.277405,-75.619012
975cc829-40dd-4c73-b002-d33fb85f5245,7b93bed4-ad49-4ae0-b9c6-73325f042816,Sur,2026-08-15 17:31:55,2026-08-15 17:40:55,2026-08-15 17:57:55,entregado,567b2569-6593-43a6-afb7-944d81edda57,tarjeta,84395.45,moto_electrica,18209.77,6.154796,-75.609767
95d10da4-379c-4168-94de-3db7e9c8bb11,0cecba19-546d-45bc-a482-e679d7148b85,Chapinero,2026-08-15 17:47:29,2026-08-15 17:59:29,2026-08-15 18:16:29,entregado,4a610ffa-babe-4263-9ee4-1ec7d61cdb29,tarjeta,33625.58,moto_electrica,5995.02,6.260494,-75.551509
1b709d11-d786-4bbc-84a3-f8313354e2fc,33d96349-be47-4ec3-a139-34ca61add917,Chapinero,2026-08-15 17:55:29,2026-08-15 18:00:29,,en_camino,9852732d-4628-4e78-ba2e-16d78d91a915,tarjeta,63917.69,moto_electrica,10095.12,6.260681,-75.555603
c86f90c8-536a-4547-b7b1-e73d2566b622,937fe017-e232-4857-842b-9c2982b4c987,Occidente,2026-08-15 18:40:36,2026-08-15 18:53:36,2026-08-15 19:35:36,entregado,17e891b7-bc3c-457b-8c87-b29642b7ab70,efectivo,37000.73,bicicleta,7320.97,6.265905,-75.59655
203b24ac-1223-4034-b715-43cf6a24022b,2db7afb4-3544-4567-8108-5861c213f9ed,Norte,2026-08-15 21:57:55,2026-08-15 22:08:55,2026-08-15 22:50:55,entregado,f8f6f0d9-c708-4217-bad3-d580bf28fd5f,tarjeta,84161.51,moto_electrica,15682.18,6.295739,-75.557503
5c4092ef-7946-48eb-bfea-09bd15329e2e,936e2d19-1a08-4f47-80a6-3332265a04f3,Centro,2026-08-15 22:35:58,2026-08-15 22:45:58,,en_camino,7e7763b0-2145-4ea0-99f0-070486f95eff,efectivo,83667.46,bicicleta,17356.14,6.25392,-75.5555
5fc4301e-a91d-4024-8dd0-ef78ca4a5b4e,e45b976f-47d1-4c49-8f29-db5ab7739caa,Occidente,2026-08-15 23:08:01,2026-08-15 23:12:01,,cancelado,7814bc90-b0b8-47d7-afaf-af5aeb7abd42,app,77524.71,moto_electrica,13104.41,6.24288,-75.615498
e25e80ec-793b-4802-8234-284e1831a112,7fcd166e-cba3-4232-91a1-41d51f495d35,Chapinero,2026-08-16 00:10:56,2026-08-16 00:17:56,2026-08-16 00:59:56,entregado,7bc55f10-dfa3-425e-be6d-9697b5a6edd0,tarjeta,32982.86,bicicleta,5063.26,6.261896,-75.551359
32aa8654-8899-4054-a310-4eb9974e5c16,01137935-0af8-4f24-8ee9-07632cb39eee,Norte,2026-08-16 00:25:28,2026-08-16 00:28:28,,en_camino,c946470e-cab4-4e7a-bcca-849685696e98,efectivo,88989.26,bicicleta,16803.77,6.274004,-75.560277
154eb181-87e0-4d90-92de-9f9e3294e447,fa03a4c0-a33c-47a6-aa10-616ec3e63346,Norte,2026-08-16 01:45:32,2026-08-16 01:57:32,2026-08-16 02:27:32,entregado,d3492baf-d484-402d-a53e-ed3ddd5838b9,efectivo,20298.27,moto_electrica,3509.96,6.272956,-75.560398
4efbfd82-78cb-4485-881b-eb43fd4684a9,f48478ff-e816-452a-913c-41d06df567f2,Occidente,2026-08-16 01:49:46,2026-08-16 01:56:46,2026-08-16 02:25:46,entregado,683d79f9-8c30-41e0-8b8b-0050b7d22560,efectivo,48540.93,moto_electrica,9266.74,6.269476,-75.592386
78e95528-0e6d-4e2e-b96a-18a6cbfd38c1,f5dd7f93-442b-4f9f-b4d8-50c8af7475e5,Centro,2026-08-16 01:55:30,2026-08-16 02:06:30,2026-08-16 02:33:30,entregado,65c0052d-e656-48ba-9f6c-ba710d8242eb,tarjeta,53659.86,moto_electrica,12295.96,6.24799,-75.555465
4558b248-69e3-40f3-a1f3-f45687174a59,c868f96d-ea66-42c6-ab2c-c8e836b35c37,Chapinero,2026-08-16 01:57:00,2026-08-16 02:04:00,2026-08-16 02:31:00,entregado,65c0052d-e656-48ba-9f6c-ba710d8242eb,app,34517.34,bicicleta,8488.48,6.267434,-75.543101
9409726d-f037-4913-b5f2-0d7a9e08c40e,7fcd166e-cba3-4232-91a1-41d51f495d35,Norte,2026-08-16 01:59:37,2026-08-16 02:11:37,2026-08-16 03:00:37,entregado,d3492baf-d484-402d-a53e-ed3ddd5838b9,efectivo,15107.76,bicicleta,3640.11,6.283294,-75.555386
47d9ea1b-1172-427e-97ff-7ee64a2bebe8,f48478ff-e816-452a-913c-41d06df567f2,Occidente,2026-08-16 02:07:01,2026-08-16 02:21:01,2026-08-16 02:45:01,entregado,df1dce50-5616-4589-9d5f-16212ef42b85,tarjeta,76652.68,moto_electrica,15099.4,6.242578,-75.61648
d65946a6-90de-452e-acc8-508c2ffe372d,5a53097d-77e6-43e0-970b-3e537f059cf8,Occidente,2026-08-16 02:12:56,2026-08-16 02:21:56,2026-08-16 02:55:56,entregado,8caf803c-0a87-4a8a-88c8-b2e2476e1eeb,efectivo,92264.8,bicicleta,19277.19,6.254904,-75.593972
a0ae844c-8456-42c6-a847-498ae70b4ff2,2bcc12cb-5d87-4176-a287-3a2aee9351e5,Norte,2026-08-16 02:16:58,2026-08-16 02:28:58,2026-08-16 03:12:58,entregado,7e7763b0-2145-4ea0-99f0-070486f95eff,efectivo,65792.72,bicicleta,14133.2,6.293494,-75.552646
293bca46-4a69-4f76-8597-b987d1bb6940,c6b06ff5-5bd5-4cf6-9ab7-14b19aae54c6,Centro,2026-08-16 03:21:39,2026-08-16 03:24:39,,en_camino,9852732d-4628-4e78-ba2e-16d78d91a915,efectivo,25151.63,bicicleta,5647.72,6.245357,-75.568197
445688ef-f363-46b1-876f-a117506053f2,05f438aa-91cf-4c97-b79d-dca22be98b69,Chapinero,2026-08-16 03:35:02,2026-08-16 03:43:02,2026-08-16 04:11:02,entregado,48692700-055f-400c-8687-6573be0be73f,efectivo,25218.59,moto_electrica,4708.72,6.267638,-75.547287
fdc36a33-933f-47c4-9503-ac3bfb390cc2,ceb11d92-eaf4-49dc-b011-4eaca397869c,Occidente,2026-08-16 03:43:01,2026-08-16 03:50:01,,en_camino,4fb4b86b-6657-418f-9af0-05576b82420b,tarjeta,28936.6,moto_electrica,5511.16,6.273069,-75.605543
0d03e8ca-94f8-4d1a-901f-45d2d5568ff0,64435586-3152-4620-8118-8c603a6994f4,Sur,2026-08-16 03:48:25,2026-08-16 04:03:25,,en_camino,7e7763b0-2145-4ea0-99f0-070486f95eff,app,37197.38,moto_electrica,6432.09,6.179412,-75.606478
8d721ca9-6ab1-42f8-ba51-4f72255b5fcb,ec199edf-cdc2-4925-8ff2-1f0f224fc41a,Chapinero,2026-08-16 04:03:05,2026-08-16 04:11:05,,cancelado,7bc55f10-dfa3-425e-be6d-9697b5a6edd0,tarjeta,18813.49,moto_electrica,4636.81,6.268583,-75.549986
6de76ba5-76bb-407d-b376-5db3755a4541,641ead09-0b8f-4038-8289-ef1f96225b9d,Sur,2026-08-16 04:13:09,2026-08-16 04:21:09,2026-08-16 04:41:09,entregado,eec9c1a6-fa0a-4ee3-bcf5-687cf4ffffd1,app,24625.19,moto_electrica,4220.17,6.164238,-75.585346
6b5873de-754c-45bd-846a-8a7755839160,30010484-56ff-42bf-8c2c-27a95de8dadb,Sur,2026-08-16 04:13:57,2026-08-16 04:19:57,2026-08-16 04:47:57,entregado,f8f6f0d9-c708-4217-bad3-d580bf28fd5f,app,89806.12,moto_electrica,16480.6,6.154249,-75.58443
925bb773-3817-4cb6-89cc-0fe5f390f098,f48478ff-e816-452a-913c-41d06df567f2,Norte,2026-08-16 06:32:18,2026-08-16 06:38:18,2026-08-16 07:30:18,entregado,652a1885-2699-4597-afd1-1379a48e1f75,app,70132.1,bicicleta,13351.63,6.299072,-75.558347
c9169d40-6a26-44fb-a56f-95276c160146,651347e4-debe-4831-bdda-7ce4e7067076,Centro,2026-08-16 07:01:16,2026-08-16 07:04:16,2026-08-16 07:39:16,entregado,f8f6f0d9-c708-4217-bad3-d580bf28fd5f,app,68504.17,bicicleta,15271.03,6.259104,-75.568634
d33b8023-51c3-4cb4-b86b-c19e0ebc3fa1,85d139a7-7a45-49aa-9638-dcd1f5d1c539,Sur,2026-08-16 07:17:16,2026-08-16 07:22:16,2026-08-16 07:55:16,entregado,4fb4b86b-6657-418f-9af0-05576b82420b,tarjeta,29136.57,bicicleta,6730.55,6.154267,-75.582711
f27de232-0945-4efb-8025-f64a68908241,54233927-6db7-4079-8943-602740d70b79,Sur,2026-08-16 07:26:13,,,pendiente,,app,71568.51,moto_electrica,15778.71,6.161325,-75.588015
a7857d87-cac1-4f12-92a1-0041296f9644,d9b324e7-1d27-48a5-b73a-8850b01f1da7,Centro,2026-08-16 07:46:36,2026-08-16 07:55:36,2026-08-16 08:12:36,entregado,c37ce403-bebf-4091-b511-62cf4048e8c2,tarjeta,26103.99,moto_electrica,4979.96,6.255931,-75.555571
7b53796c-5605-4de0-95af-47772f4021aa,7f429b09-d2c9-4b17-84f6-4ef50370180a,Sur,2026-08-16 07:56:30,2026-08-16 08:04:30,2026-08-16 08:21:30,entregado,df1dce50-5616-4589-9d5f-16212ef42b85,app,17403.1,moto_electrica,3607.74,6.151737,-75.589345
3501f68c-981f-4ac0-8007-2f10ccca4eaa,d9f1576e-b837-45f6-9043-bc29a44d438c,Occidente,2026-08-16 08:30:19,2026-08-16 08:33:19,,en_camino,fc03515f-887a-46b7-a44a-8c0fcb0775be,app,33897.98,moto_electrica,6801.8,6.252681,-75.60187
cb46b644-5cb6-4e68-9e0b-b62cce66672c,0bf86823-cb4c-48f8-8917-ae330525c6d5,Sur,2026-08-16 10:56:40,2026-08-16 11:05:40,2026-08-16 11:27:40,entregado,7814bc90-b0b8-47d7-afaf-af5aeb7abd42,efectivo,73070.61,moto_electrica,17104.82,6.179343,-75.592132
55a3d2bb-6fe3-4dad-beee-fc793b651f85,575c8a28-ba91-49bb-a720-b2b5c45d5a33,Centro,2026-08-16 11:11:48,2026-08-16 11:15:48,,en_camino,7bc55f10-dfa3-425e-be6d-9697b5a6edd0,tarjeta,37705.63,bicicleta,7217.94,6.255369,-75.552088
c32ebd29-aeb2-43f8-ad0c-ed1e5846b464,41127643-beb8-48b2-958e-79180a8bf64c,Norte,2026-08-16 11:14:06,2026-08-16 11:22:06,2026-08-16 12:13:06,entregado,4fb4b86b-6657-418f-9af0-05576b82420b,efectivo,58035.61,bicicleta,11306.32,6.288346,-75.574133
bca8aedf-ae41-4119-9173-11fbeff14868,a07da55a-88bb-45a6-9d6f-bfdacccc0991,Occidente,2026-08-16 12:01:42,2026-08-16 12:09:42,2026-08-16 12:32:42,entregado,7bc55f10-dfa3-425e-be6d-9697b5a6edd0,app,32426.16,moto_electrica,5052.84,6.255997,-75.606089
2733c099-deb7-4691-b02c-a8e76978ab78,936e2d19-1a08-4f47-80a6-3332265a04f3,Sur,2026-08-16 12:20:43,2026-08-16 12:28:43,2026-08-16 13:07:43,entregado,4fb4b86b-6657-418f-9af0-05576b82420b,efectivo,88139.11,bicicleta,18823.4,6.17601,-75.601038
a9860f3b-808b-499e-b22b-f2c8087b8f1d,e14bdbbd-1b66-47ce-a156-94fef926e48d,Centro,2026-08-16 13:13:45,2026-08-16 13:19:45,2026-08-16 13:38:45,entregado,c7821b64-7aa0-48bf-8b4d-b4728048dd60,app,52378.11,moto_electrica,9229.86,6.240836,-75.550509
85a9c4ea-524b-45cb-9973-d41c97230e81,532946ef-c978-4995-b94c-d3c989755106,Sur,2026-08-16 13:54:12,2026-08-16 14:04:12,2026-08-16 14:31:12,entregado,7814bc90-b0b8-47d7-afaf-af5aeb7abd42,app,20746.69,moto_electrica,4370.81,6.157944,-75.591343
ac567dee-a3cf-4bf1-95fd-01a79feae4c7,d71fd6be-c4b7-4470-ac26-7d00a9f047c9,Norte,2026-08-16 14:27:19,2026-08-16 14:37:19,2026-08-16 15:17:19,entregado,567b2569-6593-43a6-afb7-944d81edda57,tarjeta,74940.7,moto_electrica,13438.14,6.289679,-75.566551
c19a500a-6828-4320-b520-69cd585cd5b2,f48478ff-e816-452a-913c-41d06df567f2,Norte,2026-08-16 15:40:41,2026-08-16 15:50:41,,cancelado,7e7763b0-2145-4ea0-99f0-070486f95eff,efectivo,78297.73,moto_electrica,19296.8,6.28719,-75.559408
5a368f0b-9f41-4fcd-9505-955d1b120add,48bc34d2-7f99-4cca-8c08-2dc33d442d18,Occidente,2026-08-16 17:07:31,2026-08-16 17:22:31,2026-08-16 17:38:31,entregado,d3492baf-d484-402d-a53e-ed3ddd5838b9,efectivo,94759.28,moto_electrica,15298.64,6.248519,-75.597237
713926ed-fe88-4a73-aace-730acf1d8236,07710594-2e0c-40d8-9ddb-2a4227d3d41a,Occidente,2026-08-16 18:21:04,2026-08-16 18:25:04,,en_camino,4fb4b86b-6657-418f-9af0-05576b82420b,app,90636.02,moto_electrica,18092.09,6.238188,-75.612277
42651f51-c07c-4019-9d89-e34443e60d96,01137935-0af8-4f24-8ee9-07632cb39eee,Sur,2026-08-16 18:55:23,2026-08-16 19:08:23,2026-08-16 19:23:23,entregado,c7821b64-7aa0-48bf-8b4d-b4728048dd60,efectivo,49434.45,moto_electrica,11299.81,6.156333,-75.608719
81059d2f-2934-44f3-a99d-899b9d37bf0b,e45b976f-47d1-4c49-8f29-db5ab7739caa,Occidente,2026-08-16 19:41:22,2026-08-16 19:47:22,2026-08-16 20:02:22,entregado,df1dce50-5616-4589-9d5f-16212ef42b85,efectivo,43824.25,moto_electrica,10649.61,6.265068,-75.60818
b835f632-e92f-442a-a063-357bde7d5a7e,641ead09-0b8f-4038-8289-ef1f96225b9d,Occidente,2026-08-16 20:02:42,2026-08-16 20:17:42,2026-08-16 20:43:42,entregado,dd0aed03-899f-4d40-91a2-c94ffa9d7e52,tarjeta,94911.2,moto_electrica,17286.33,6.278408,-75.611275
a212b192-177d-4699-8390-0f12dff5677f,975f478d-4a1e-48cd-b2b3-f923d30b9251,Sur,2026-08-16 20:57:18,2026-08-16 21:07:18,2026-08-16 21:47:18,entregado,45b54b7a-158a-475b-b074-bc304ee06c5f,efectivo,19764.37,bicicleta,3176.46,6.151504,-75.601873
